
2019 04 18 10:55:23 GroundStation_Test.py   line:76  INFO  fangdasuoxiaoMap1_2 function start
    return self.jsonrpc_call(*args, **kwargs)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 426, in jsonrpc_call
    (time.time() - request_start))
uiautomator2.exceptions.GatewayError: uiautomator2.GatewayError(gateway error, time used 0.2s)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 344, in scrollToFunc
    self.SwitchtoCaptureMode()
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 239, in SwitchtoCaptureMode
    self.mainWindowConfirm()
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 122, in mainWindowConfirm
    if d(resourceId="com.autel.explorer:id/rel_camera_controller").exists(3):
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\utils.py", line 90, in __call__
    return self.uiobject.wait(timeout=timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\session.py", line 902, in wait
    self.selector, int(timeout * 1000), http_timeout=http_wait)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 369, in __call__
    params, http_timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 383, in jsonrpc_retry_call
    self.reset_uiautomator()
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 567, in reset_uiautomator
    "Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues"
RuntimeError: Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues

2019 04 20 20:36:12 uiautomator2_cam_shots_filter.py   line:347  INFO  scrollToFunc switch to CaputreMode error!

2019 04 20 20:36:34 uiautomator2_cam_shots_filter.py   line:108  ERROR  catchError error caught
Traceback (most recent call last):
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 376, in jsonrpc_retry_call
    return self.jsonrpc_call(*args, **kwargs)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 426, in jsonrpc_call
    (time.time() - request_start))
uiautomator2.exceptions.GatewayError: uiautomator2.GatewayError(gateway error, time used 0.0s)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 353, in scrollToFunc
    self.FunctionSelect(func,listAll)
  File "C:\Autel_2019_01_07\Cam\nexus5x\uiautomator2_cam_shots_filter.py", line 288, in FunctionSelect
    if d(resourceId="com.autel.explorer:id/tv_ui_first_para", text=func).exists(3):
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\utils.py", line 90, in __call__
    return self.uiobject.wait(timeout=timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\session.py", line 902, in wait
    self.selector, int(timeout * 1000), http_timeout=http_wait)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 369, in __call__
    params, http_timeout)
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 383, in jsonrpc_retry_call
    self.reset_uiautomator()
  File "C:\Users\R19001\AppData\Local\Programs\Python\Python36\lib\site-packages\uiautomator2\__init__.py", line 567, in reset_uiautomator
    "Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues"
RuntimeError: Uiautomator started failed. Find solutions in https://github.com/openatx/uiautomator2/wiki/Common-issues

2019 04 20 20:36:35 uiautomator2_cam_shots_filter.py   line:356  INFO  scrollToFunc Function selecting error!

2019 04 20 20:36:45 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:36:55 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:36:55 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:37:04 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:37:21 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:37:30 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:37:30 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:37:39 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:38:42 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:38:51 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:38:51 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:39:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:39:17 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:39:27 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:39:27 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:39:36 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:40:39 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:40:49 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:40:49 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:40:58 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:41:15 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:41:24 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:41:24 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:41:33 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:42:03 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:42:14 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:42:14 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:42:23 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:43:02 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:43:12 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:43:12 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:43:21 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:43:46 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:43:56 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:43:56 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:44:04 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:44:34 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:44:43 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:44:43 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:44:52 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:45:31 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:45:41 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:45:41 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:45:49 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:47:06 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:47:16 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:47:16 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:47:24 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:47:41 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:47:51 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:47:51 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:48:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:48:53 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:49:02 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:49:02 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:49:11 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:49:54 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:50:04 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:50:04 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:50:13 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:50:29 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:50:38 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:50:38 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:50:47 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:51:31 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:51:40 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:51:40 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:51:49 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:52:43 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:52:52 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:52:52 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:53:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:53:45 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:53:54 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:53:54 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:54:03 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:54:32 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:54:42 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:54:42 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:54:51 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:55:20 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:55:30 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:55:30 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:55:39 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:56:37 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:56:50 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:56:50 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:56:59 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 20:58:21 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 20:58:31 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 20:58:31 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 20:58:39 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:00:10 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:00:26 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:00:26 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:00:35 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:01:47 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:01:56 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:01:56 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:02:05 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:02:21 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:02:30 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:02:30 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:02:39 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:03:04 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:03:14 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:03:14 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:03:23 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:04:30 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:04:44 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:04:44 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:04:53 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:05:28 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:05:38 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:05:38 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:05:47 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:06:40 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:06:50 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:06:50 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:06:59 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:08:06 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:08:18 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 21:08:18 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 21:08:27 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 21:09:20 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 21:09:30 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start
